mean,std_dev,skewness,kurtosis,ptp,rms,crest_factor,shape_factor,wpt_energy_0,wpt_energy_1,wpt_energy_2,wpt_energy_3,wpt_energy_4,wpt_energy_5,wpt_energy_6,wpt_energy_7,wpt_energy_8,wpt_energy_9,wpt_energy_10,wpt_energy_11,wpt_energy_12,wpt_energy_13,wpt_energy_14,wpt_energy_15,ar_coeff_1,ar_coeff_2,ar_coeff_3,ar_coeff_4
-0.0068779373014000705,1.0733664687670534,1.2329711745078382,5.438963558282282,7.007999999999999,1.0733885048271092,3.913773979415534,2.2782601807913174,1172.827896929743,4.8347546764723095,0.06546331467049993,0.44311398855019013,0.0002246758854224283,0.0021457110869660006,0.005377314168796309,0.005557906231184454,6.31566963942949e-06,2.934017063897611e-06,9.892563955708846e-06,2.956866977162484e-06,8.508776418048319e-06,1.2000437281728302e-05,7.830772901674692e-06,1.2450206782763214e-05,3.2157182276808136,-3.9233614654573046,2.1960200294168857,-0.488633335288327
-0.0070293222561000615,1.0923211532375365,1.2827049136558448,5.359669978340413,7.027,1.092343770605918,3.8989557267614146,2.2513042901393705,1213.5761815283383,4.7163967080201346,0.06734828734569936,0.44198133432378284,0.00019069782444334457,0.0020784304991838627,0.004434637684190628,0.0049252518640654636,3.5331951138784882e-06,1.364210302162986e-05,3.945060014626763e-06,5.023603628367051e-06,1.5779129293186227e-05,8.140303907473551e-06,4.943380248993347e-06,1.652484627297373e-05,3.1336231908118517,-3.6624808215885736,1.920174425365687,-0.39155150523962945
-0.009878611942700118,0.9768865509694189,0.9689927001441608,5.763504603463126,6.733,0.9769364976490608,3.9429379588803,2.3987116910977218,975.4027435116824,5.00546332139743,0.06657865019308723,0.434441041660368,0.0002762638462737908,0.002203585557195919,0.005006245803092647,0.005553960043907846,5.460302824338371e-06,5.6665843551908045e-06,8.958752788127428e-06,3.7855382485126534e-06,3.6205625945328715e-05,2.081504366481504e-05,7.004972589056612e-06,1.2223385562685367e-05,3.1798294132841924,-3.8241562763631336,2.1045453292094614,-0.4605216489891717
-0.009763114248000068,0.9858720386403921,1.0367322892505986,5.47314903010926,6.535,0.9859203796315319,3.858323733421365,2.357123430019357,991.3376314084428,4.608100242171538,0.07068063831979932,0.4289867095139008,0.00017074257155876878,0.0019030302256324203,0.004868671601383872,0.003914859052944299,1.926922328139577e-06,5.954692079061541e-06,3.3465331108799106e-06,5.048675932521658e-06,3.484035311915382e-06,5.302159548555308e-06,8.337189296026685e-06,1.4184987596563861e-05,3.2217412935478444,-3.9172282234957727,2.165566785423305,-0.4703325619982657
-0.010487011846900046,0.9675065085772409,0.9425871426320191,5.779051262224014,6.689,0.9675633424002767,3.9439278368375734,2.408376481129287,956.7455746126288,4.906970502793346,0.06735204307490233,0.42899248996298583,0.0002309423241512026,0.002128804828739003,0.005122524349276531,0.005114903965740643,4.349740001311702e-06,4.560703043461383e-06,6.238175106315676e-06,5.119484368343396e-06,1.761074926639005e-05,1.608856737274656e-05,5.75513522695818e-06,1.3988483316815347e-05,3.232056794182782,-3.9655645954281056,2.2309988009559873,-0.49778075527980903
-0.01069163729600003,0.9757262448632668,1.0472675258271738,5.447782574812585,6.430999999999999,0.9757848205537015,3.845110029347568,2.351855020193154,971.3689217154031,4.548122806733579,0.07077360958279637,0.42413176384716794,0.0001533074753405758,0.0018746165480733935,0.005335274401496625,0.0038249263285200018,4.876115823861866e-06,3.068035282916802e-06,8.758804387192046e-06,3.1849601235263567e-06,6.409825267034893e-06,9.294520180296332e-06,4.647495505835647e-06,1.147779782819629e-05,3.1880172028909755,-3.8196124457899714,2.071331406567957,-0.4399924376211075
-0.008407391770999943,0.9834569514042888,0.9590513010699274,5.653886769206016,6.698,0.9834928873671767,3.9014008634752795,2.3975156565622657,987.4002972159112,4.818845822000892,0.06822735490581541,0.43333958047638177,0.00021721037369986594,0.0020315651764177957,0.004920881672240685,0.004689972223505982,5.8167122381087856e-06,5.200002523540732e-06,5.025001351954368e-06,5.598973275902049e-06,1.963004249486837e-05,1.034294060453439e-05,5.183639748236868e-06,1.2722621048875282e-05,3.1789968918292253,-3.799773085467649,2.058469624192284,-0.4379671732633099
-0.010435855064600312,0.9749212464998681,0.9843135690632678,5.717679772691854,6.678,0.9749770991914585,3.9344513867835795,2.3900526534711815,971.2014612623943,4.91518397337394,0.0675307254742247,0.4318247054415887,0.00025618422646558767,0.002154756142088466,0.004945634416066493,0.005220257697078933,8.532465799521014e-06,4.344264187133173e-06,9.2779031467334e-06,3.861276326946113e-06,1.6548058187702613e-05,1.5923019643125535e-05,7.735201222780053e-06,1.0768774575848888e-05,3.161404846359467,-3.7607233400856828,2.032867802708573,-0.43384125289346365
-0.006916584198700101,1.0160989758746442,1.03239625318458,5.548065758071628,6.827,1.0161225161910739,3.898151981558163,2.3642757401485595,1052.4290268629031,4.80999476654743,0.06783069046866139,0.44455616829573114,0.00016991240132775885,0.0020257681878672997,0.0046482233367307205,0.004653148958899459,3.6809935630033623e-06,6.183701544003726e-06,5.454086039895349e-06,5.088167867994896e-06,4.517655323619442e-06,1.1106726403464193e-05,6.453055183506506e-06,1.233756991196396e-05,3.1770052148551073,-3.795280375546284,2.0555612288508485,-0.4375501664271795
-0.012786407880999951,0.9265378416418761,0.920902271575007,5.660707639984549,6.2940000000000005,0.9266260649371386,3.881824757692452,2.409725893095057,878.3242413910614,4.540629665191097,0.07201201140377889,0.4275192699038929,0.00016598808967361396,0.001973056856333084,0.005047750265720779,0.004118823955674975,4.238345092557888e-06,6.517444914180463e-06,3.514447317415179e-06,4.159212424056367e-06,2.811319796121188e-06,6.26840879123939e-06,4.788835973697757e-06,1.2898641435742662e-05,3.2248966609579828,-3.9314947478185367,2.1844158004994227,-0.47809540574963805
-0.008806594104599833,0.9953894523551023,1.0192498033693789,5.594851125357362,6.712,0.9954284092588077,3.9018376046632124,2.371400285293103,1011.0218585139216,4.831573630492662,0.06828479729995911,0.4386380982532991,0.00021298296759855127,0.0021017356368836825,0.004699005541457272,0.004894392874599735,5.834003267250907e-06,2.907111305868978e-06,8.390908267859648e-06,2.8859327033738968e-06,1.8900571301122273e-05,2.1937700243002197e-05,6.41482581465233e-06,1.1076213109522739e-05,3.2353259248063075,-3.9797455602004135,2.249830020455562,-0.5056901860110727
-0.008574267443999957,0.9969500655197954,1.0264409622895727,5.473474839178259,6.625,0.9969869363247134,3.8616353532060863,2.360931814616705,1013.1589866143735,4.619020812827741,0.0707952267663147,0.4349637588637571,0.00017031151902332852,0.0019324745920537532,0.004552194989521493,0.004003810294940789,7.030874491440983e-06,3.1810877048700123e-06,7.872789915377642e-06,3.044927045841923e-06,1.0130354396512553e-05,8.620405783120747e-06,4.4713920408576454e-06,1.029547339860659e-05,3.204597865961542,-3.8696012333082166,2.1216738438831015,-0.4569258812968009
-0.009947482264000022,0.9846076645986668,1.0219120283105936,5.583577183668661,6.625,0.9846579129778239,3.8988159739519217,2.368995606772659,989.3001840328445,4.7336105620533555,0.06954836658316581,0.4325697840668917,0.00019428210532019494,0.002008370514068601,0.004672014648114613,0.004364788876957249,4.302657936096352e-06,9.619230887350631e-06,4.838423230621989e-06,3.5151377185043067e-06,6.641706263909933e-06,8.419568578792967e-06,4.375894145995943e-06,1.384717270193161e-05,3.1932080674253456,-3.8375173506549913,2.0914351851590354,-0.44738963538869214
-0.015549725949400248,0.9071958331308486,0.8872459833510636,5.868425693642163,6.316000000000001,0.907329087832554,3.9500552203804924,2.4281161018475252,843.9678573934282,4.729420237500718,0.07020301637371743,0.43293741237153,0.00022424614557812488,0.0021004246584697137,0.005280328790885358,0.005069646342336858,6.786847237855343e-06,3.3444436280897147e-06,1.1218869463276326e-05,4.4353907316257865e-06,1.1266569526918385e-05,1.2109423579566647e-05,5.568783211282069e-06,1.0760715963202823e-05,3.2081033593309893,-3.898648488063749,2.1686899194189664,-0.47845588012745743
-0.005789394162000042,1.002896441839323,0.9487294937480223,5.756442934661873,6.938000000000001,1.0029131518425338,3.943511950890266,2.409825019902362,1026.672628599807,5.036931624416386,0.06538844474114963,0.44707114953336297,0.00022774154278257317,0.002149805988027237,0.004838305057266036,0.0055844846146086684,8.266664612408736e-06,4.875718843298875e-06,8.12263163857675e-06,3.278157777673991e-06,1.394073107687561e-05,1.4176389052345347e-05,7.119050537995302e-06,1.346135168766343e-05,3.1944137096008154,-3.8597804577963046,2.1322256781584805,-0.46714938888402635
-0.008883187131000099,0.9883847916603342,0.9935649002980578,5.647976914005987,6.7170000000000005,0.9884247100305801,3.9132975539193247,2.383919739232907,997.2386062153498,4.855566947256897,0.06795138580750044,0.4365426657235041,0.00021052509192119855,0.002051798412758165,0.0047564660737480155,0.004886596487312807,7.013535303312746e-06,2.751943790640277e-06,8.5302941949578e-06,4.446339537272867e-06,1.1899963543930533e-05,1.3957044242770518e-05,7.543915628417532e-06,1.1678133399218357e-05,3.1987240486208517,-3.860790113732943,2.121421256001341,-0.4596290537242016
-0.01397545829899993,0.9019822234204017,0.9337346869648596,5.619617437050973,6.077999999999999,0.9020904859275887,3.8632488141282533,2.404266373174653,833.1419698737675,4.422065741904081,0.07348526075224994,0.4336519511055945,0.00014829611843254181,0.0019021912569805862,0.004154704558448425,0.003998897756927923,3.824452118271445e-06,5.776770429541173e-06,6.260953069458304e-06,3.5937824929236782e-06,1.5386452958728486e-05,1.2570358128002744e-05,4.840625790018725e-06,1.441749686776913e-05,3.188838227405899,-3.821263441400589,2.0719460898434434,-0.4397976971618611
-0.012465903498499917,0.943024805618412,0.9293835080017073,5.775166811701441,6.5,0.943107195795735,3.9295639101440414,2.411606612616644,909.96022757854,4.784632284946861,0.0671804684708407,0.4211663440505556,0.0001969078384925011,0.0020872002678926724,0.006627739838838947,0.004910757365694173,4.506397234708682e-06,5.2849324524818385e-06,5.025357104575821e-06,3.827322584381847e-06,2.203288858896499e-05,1.4009715740146219e-05,6.37128679126416e-06,1.65577242959035e-05,3.2535931355636194,-4.030303786607632,2.2960090459455103,-0.5195925581332688
-0.012470037701000015,0.9630420467883618,1.0788398774724313,5.496345839179016,6.3580000000000005,0.9631227781142822,3.866589062806125,2.342978824214233,947.0097676799969,4.553845037474536,0.07000087430994242,0.42166254323137836,0.00015899527012902924,0.0019459560188197903,0.005752663977499139,0.004002329437124462,3.3908283337718698e-06,6.377252076918538e-06,5.0898734681208115e-06,3.2978487878296836e-06,8.306570385377345e-06,9.58941135597304e-06,5.318275131077686e-06,1.3255740477713913e-05,3.228271883472601,-3.94134730302369,2.1942114764726526,-0.4813962782320491
-0.011914652442299972,0.9565701183505131,1.0380793148029364,5.469484513556404,6.3149999999999995,0.9566443175307832,3.846779761881288,2.3571248230584074,934.2915272837115,4.476565674345546,0.07133806934493059,0.4220090256536257,0.0001321430259785011,0.0018521849862124626,0.00571614892524505,0.0036565656059979927,3.1150422730979096e-06,1.0368901771397616e-05,2.2790718639966452e-06,2.994767613974108e-06,1.3102221787590583e-05,1.0491237121429132e-05,5.381149253970526e-06,1.5467489574448946e-05,3.166282376743002,-3.7482299188333457,1.9935847812900818,-0.41189072376259617
-0.012983674775000162,0.9302285855907655,1.0281926505090164,5.4564394663409725,6.12,0.930319191063388,3.8298683228532933,2.361575797369056,884.364540947729,4.347840047289673,0.07471214343663005,0.4286109153669076,0.0001351666818894603,0.001816576296018146,0.00435225192392989,0.0035359795312770808,5.826721662711795e-06,3.428144243789305e-06,6.7096288553667105e-06,3.0914885891848454e-06,2.3090743800672445e-06,9.251079259343355e-06,5.435756945331694e-06,1.1317749151761855e-05,3.1878201392887053,-3.8178881433010616,2.068421087298198,-0.43861558424100444
-0.013160348270999848,0.9369306775893195,1.0461596938141189,5.489576083172121,6.182,0.9370230997017113,3.8483576350935995,2.356155156558785,897.1228891479882,4.415135142984943,0.07309330258035983,0.425578078317839,0.0001372188888809389,0.0017914501431218533,0.0049111901434848535,0.0036091759630451146,5.837285796804639e-06,3.6406264053200886e-06,7.736413984282613e-06,4.226127942064727e-06,3.0085930606253205e-06,6.066494772068814e-06,5.616383654566423e-06,1.2874844149405898e-05,3.1755357092615935,-3.780484516179545,2.0303649395093686,-0.42567774876521014
-0.010931315529899963,0.9700174800861988,1.0043963232411612,5.603809420622099,6.536,0.970079071690549,3.8934970459819933,2.3764020342616337,961.0192652688934,4.723236662163694,0.06844868261935348,0.42461271078074436,0.00018448249264022682,0.0019980573421956296,0.005362282180666032,0.0044610429042368106,6.1733641402933e-06,4.7428773800397805e-06,7.232106048543503e-06,4.236287474799209e-06,6.567263562161401e-06,7.947775848619676e-06,6.563500094670577e-06,1.4758827365554154e-05,3.181891071698228,-3.806853700781815,2.0639706417981927,-0.4392787492144343
-0.010433831365999938,0.9695610366768297,0.9860384439011703,5.618698534811015,6.555,0.9696171763530381,3.894320451498749,2.3842837142619557,959.9966701397366,4.710154714369768,0.06889556444532437,0.42565118701620586,0.00019765641640834242,0.002054369600569557,0.005374335725280876,0.00443692787255652,4.856029099638788e-06,5.808927179771896e-06,5.321265170382907e-06,4.363323301237573e-06,5.687814064422022e-06,8.240863387991508e-06,5.613427804759465e-06,1.4480256423260999e-05,3.2145847600531,-3.9051213852944215,2.1626253839740173,-0.4723610828500995
-0.010543931778999973,0.9579602387666303,0.926877151940159,5.7179784962615425,6.572,0.9580182636856056,3.912242743240723,2.4112632214702394,937.9805371750838,4.7712269053295735,0.0680496186224552,0.4239567641775936,0.0002109162316008099,0.002084742045816932,0.005947264855911106,0.004693391008181238,5.619923345088562e-06,3.6134459152107153e-06,7.853295186008296e-06,4.7439152993445266e-06,1.0720322315413778e-05,1.2022966675908762e-05,6.9762056423317025e-06,1.111818394215853e-05,3.1951162540165345,-3.8523686716186347,2.115283167295356,-0.45831686456455945
-0.012497720465000355,0.9231120760603635,0.8597719972853088,5.790049128207508,6.382,0.9231966735129067,3.9070764697092097,2.4378438420134154,872.5288907694531,4.656319851753915,0.07037534576261102,0.42664838273273437,0.00019073820157340258,0.0020611787365546995,0.005443217106159547,0.00459089116718647,3.443140147686733e-06,9.103344544436534e-06,2.744133425237238e-06,3.0180491788422773e-06,1.2525491026536991e-05,6.9259596626781005e-06,6.355818364878161e-06,1.5243904086759946e-05,3.2726229255807575,-4.080248136452772,2.338946300474733,-0.5316130444988261
-0.010101211879999999,0.9675467126521032,0.961749781798705,5.654380088522387,6.578,0.9675994396677376,3.8993408277413897,2.3954641560790226,956.2888394810095,4.750615225021264,0.06832775226759646,0.42549251555745493,0.00019492823634325234,0.002048547480379297,0.005331922642906529,0.00456118464339042,2.7472217079194426e-06,7.102235019750101e-06,3.978364494198926e-06,4.247171613646937e-06,5.4885757632024634e-06,7.188573472529343e-06,4.9001432240479725e-06,1.4346730943952586e-05,3.2762904647242834,-4.084175676068412,2.335974056241483,-0.5283574458121265
-0.009953762378299832,0.9750600541740396,0.9717523539441475,5.669310875478933,6.647,0.9751108586367772,3.914426719985789,2.3923373997374764,970.7686197288319,4.7742393500151294,0.06910848964413799,0.4304804351393641,0.00019003177902832924,0.0019990733750475842,0.004880879510049806,0.0044716540322572735,2.810405496457291e-06,5.807117204070851e-06,3.822735890544642e-06,3.75470277021684e-06,7.92932506926863e-06,8.05154222451017e-06,6.222748769176542e-06,1.643551001371946e-05,3.256001955000073,-4.025005868412379,2.2783211728704345,-0.5095868842645785
-0.010742899917450068,0.9815644824003441,1.0356342303357442,5.623361747199667,6.622,0.9816232693903016,3.911887706554837,2.365820616336869,983.8562812672155,4.826084845614858,0.0680606420046408,0.43081429770610324,0.00022900969091400902,0.0021022870957329055,0.004782003690006777,0.004903532502460882,6.781316002907076e-06,6.075521689600431e-06,7.307599961331925e-06,3.649346591128361e-06,2.213885490059397e-05,1.1905936503211575e-05,4.531386336176506e-06,1.0515019696848234e-05,3.2007776450733,-3.8742639698909045,2.142223386347993,-0.4690175073588616
-0.008748866292000048,0.9924129528784036,1.0169742395121428,5.498067828504354,6.618,0.9924515160461226,3.868199038367654,2.366108846168077,1004.281471566157,4.6423015598690425,0.07047936346843625,0.4335227601271153,0.0001686507800987682,0.0019480897153998783,0.004639686396798499,0.004053787474021723,2.5235058980652686e-06,7.156510167339597e-06,4.965293269625314e-06,3.7657874067484733e-06,5.8043395991748876e-06,7.556011743514654e-06,3.915681924257579e-06,1.2193632624145411e-05,3.23455945829717,-3.9566748062700867,2.206072524256868,-0.4842117016615468
